seed,seed_index,rho,num_agents,max_delay,policy,grid_index,eta,crossed_threshold,crossing_time,half_error_time,final_error,finite,error_250,error_500,error_1000,error_2000,error_4000
20270131,1,0.0,16,8,grid,1.0,0.007632145998180043,False,-1,203,0.0006314287112604188,True,0.42622010158486157,0.19504866512205096,0.08958670432228195,0.04287887919716115,0.0006314287112604188
20270131,1,0.0,16,8,grid,2.0,0.01164993050750713,False,-1,127,0.00276859857803788,True,0.29141752161562806,0.10013303885060149,0.054265245829227204,0.026546060817147832,0.00276859857803788
20270131,1,0.0,16,8,grid,3.0,0.01778279410038923,False,-1,74,0.00559411434966304,True,0.1719683388816009,0.04277718014081259,0.039413116925640056,0.016188899755765294,0.00559411434966304
20270131,1,0.0,16,8,grid,4.0,0.027144176165949066,False,-1,52,0.008118597294122044,True,0.0826473766025647,0.019524676152372276,0.03621597585719055,0.008256744564607982,0.008118597294122044
20270131,1,0.0,16,8,grid,5.0,0.04143366309976846,False,-1,39,0.00981853507697381,True,0.030399973643159443,0.017669316406979746,0.03935190284589464,0.0031213872954546163,0.00981853507697381
20270131,1,0.0,16,8,grid,6.0,0.0632455532033676,False,-1,24,0.010789454591042873,True,0.011974260062860835,0.023347218566191402,0.043053876851561465,0.00466565366647636,0.010789454591042873
20270131,1,0.0,16,8,grid,7.0,0.096539859156753,False,-1,13,0.013514259036316699,True,0.016946432578223238,0.029689012249215285,0.044804030978092,0.011925748896695433,0.013514259036316699
20270131,1,0.0,16,8,grid,8.0,0.1473612599456155,False,-1,8,0.02020275011925714,True,0.035277617346838215,0.03884403270370053,0.04784376094384232,0.018690924878093804,0.02020275011925714
20270131,1,0.0,16,8,grid,9.0,0.2249365300761397,False,-1,6,0.03277639337869449,True,0.0661621971953404,0.05460330257051413,0.056499047193604456,0.021290369180786202,0.03277639337869449
20270131,1,0.0,16,8,grid,10.0,0.3433496875730229,False,-1,6,0.06261361033416492,True,0.12552282240865348,0.07988336700832435,0.07919768651581363,0.022066920322737743,0.06261361033416492
20270131,1,0.0,16,8,grid,11.0,0.524098988797363,False,-1,4,0.13804439182412256,True,0.2579586270446175,0.11727534730380251,0.150913811129952,0.02516829206600281,0.13804439182412256
20270131,1,0.0,16,8,grid,12.0,0.8,False,-1,3,0.358345996386902,True,0.5061533620826985,0.17359723711357972,0.40026823372149944,0.03616917659779947,0.358345996386902
20270131,1,0.0,16,32,joint_aware,,0.3543562147008278,False,-1,6,0.14053730572384027,True,0.1378978438305541,0.09043460335366689,0.07925083521927563,0.01889909558153896,0.14053730572384027
20270131,1,0.0,16,32,correlation_blind,,0.3543562147008278,False,-1,6,0.14053730572384027,True,0.1378978438305541,0.09043460335366689,0.07925083521927563,0.01889909558153896,0.14053730572384027
20270131,1,0.0,16,32,delay_blind,,0.4373927810905379,False,-1,4,0.24595062261885858,True,0.2219517460607306,0.13199848223136623,0.0997355951094393,0.027914963882160884,0.24595062261885858
20270131,1,0.0,16,32,mean_only,,1.2931845703348515,True,1982,2,1000000000000.0,True,1648.5248515547732,2206.979908577073,78552.20633485139,1000000000000.0,1000000000000.0
20270131,1,0.0,16,32,worstcase_correlation,,0.06012858486571272,False,-1,24,0.012246725828181503,True,0.012302641153072303,0.022983128093576857,0.043614054041208314,0.004339937089223148,0.012246725828181503
20270131,1,0.0,16,32,grid,0.0,0.005,False,-1,292,0.0035141210687063304,True,0.5571886591853296,0.3174902569774927,0.15517859421218771,0.06970182032598637,0.0035141210687063304
20270131,1,0.0,16,32,grid,1.0,0.007632145998180043,False,-1,202,0.0006571995144338523,True,0.4236068079240077,0.19316074748905346,0.08895609864513519,0.04275444786436745,0.0006571995144338523
20270131,1,0.0,16,32,grid,2.0,0.01164993050750713,False,-1,126,0.0029185561072751567,True,0.2879947298368302,0.09836420554213425,0.05394899888388762,0.026466768395390406,0.0029185561072751567
20270131,1,0.0,16,32,grid,3.0,0.01778279410038923,False,-1,72,0.005933538253620968,True,0.16817268435849708,0.041552128455033185,0.03935892714780738,0.016115274154296776,0.005933538253620968
20270131,1,0.0,16,32,grid,4.0,0.027144176165949066,False,-1,51,0.00874414951334595,True,0.07920899487798143,0.019150793428055306,0.036395556846321446,0.008116362597251008,0.00874414951334595
20270131,1,0.0,16,32,grid,5.0,0.04143366309976846,False,-1,39,0.010824362357285124,True,0.028255695545576644,0.01801573856801776,0.03976225651224635,0.003018172800635134,0.010824362357285124
20270131,1,0.0,16,32,grid,6.0,0.0632455532033676,False,-1,23,0.012516034652380539,True,0.011832169186661003,0.023686878759860693,0.044073741435981625,0.004997425569358679,0.012516034652380539
20270131,1,0.0,16,32,grid,7.0,0.096539859156753,False,-1,12,0.01686743252847308,True,0.019261355286883566,0.02974023261976611,0.04793860415534723,0.01334226889341951,0.01686743252847308
20270131,1,0.0,16,32,grid,8.0,0.1473612599456155,False,-1,8,0.026708454179083484,True,0.04045196023825425,0.04013473479949606,0.052591990843900024,0.021808539844067516,0.026708454179083484
20270131,1,0.0,16,32,grid,9.0,0.2249365300761397,False,-1,6,0.05028864076499373,True,0.0724692238961364,0.055245046672852974,0.05789258400435061,0.022277592682238914,0.05028864076499373
20270131,1,0.0,16,32,grid,10.0,0.3433496875730229,False,-1,6,0.1298380622160126,True,0.130311892713682,0.08644920138632173,0.07686789527324844,0.018610280704838198,0.1298380622160126
20270131,1,0.0,16,32,grid,11.0,0.524098988797363,False,-1,4,0.42312738579217646,True,0.3880625540461384,0.21054646729998372,0.12773746813081818,0.06582624863952884,0.42312738579217646
20270131,1,0.0,16,32,grid,12.0,0.8,False,-1,2,2.1467396204170877,True,1.2600639569654604,1.1453739388074404,0.19523596070438026,0.6108338307078289,2.1467396204170877
20270131,1,0.0,32,8,joint_aware,,0.48450346515727244,False,-1,6,0.16428934937401404,True,0.13502446799525603,0.04713102001272746,0.18161066480778199,0.03146979742474212,0.16428934937401404
20270131,1,0.0,32,8,correlation_blind,,0.48450346515727244,False,-1,6,0.16428934937401404,True,0.13502446799525603,0.04713102001272746,0.18161066480778199,0.03146979742474212,0.16428934937401404
20270131,1,0.0,32,8,delay_blind,,0.5476125865680102,False,-1,4,0.19932298516559321,True,0.16733490315185529,0.05111024057029684,0.2031134786320551,0.0345215650439718,0.19932298516559321
20270131,1,0.0,32,8,mean_only,,2.1034893587976695,True,1671,3,1000000000000.0,True,401.3922107367935,453.6588085308013,6845810.784615182,1000000000000.0,1000000000000.0
20270131,1,0.0,32,8,worstcase_correlation,,0.061225211651951904,False,-1,25,0.02321075924300821,True,0.002257007486927801,0.004533000789101131,0.014640979120436918,0.0006811187900683667,0.02321075924300821
20270131,1,0.0,32,8,grid,0.0,0.005,False,-1,291,0.0044846074858067905,True,0.5502788413042953,0.3230402550712997,0.15205743604171387,0.05043495656841401,0.0044846074858067905
20270131,1,0.0,32,8,grid,1.0,0.007632145998180043,False,-1,202,0.0009054889276544292,True,0.415455890724428,0.20082637944202303,0.08485835998242548,0.02307009157216778,0.0009054889276544292
20270131,1,0.0,32,8,grid,2.0,0.01164993050750713,False,-1,127,0.002000428949906108,True,0.2795226445621129,0.10744199105381368,0.04587805995475951,0.009594520209094142,0.002000428949906108
20270131,1,0.0,32,8,grid,3.0,0.01778279410038923,False,-1,79,0.004601082151819863,True,0.160393370315587,0.04852375452849424,0.02519576443275526,0.0043654909841267615,0.004601082151819863
20270131,1,0.0,32,8,grid,4.0,0.027144176165949066,False,-1,56,0.009011150704895462,True,0.0718015726645054,0.01860235548848859,0.01566187279848135,0.0024346688902632213,0.009011150704895462
20270131,1,0.0,32,8,grid,5.0,0.04143366309976846,False,-1,40,0.015757059107564968,True,0.019560295857514686,0.00692453872754025,0.013117644641890178,0.0012891268640200814,0.015757059107564968
20270131,1,0.0,32,8,grid,6.0,0.0632455532033676,False,-1,24,0.023834574737527172,True,0.0019809970797089456,0.004548977417540872,0.01491106584301926,0.0006554520041469102,0.023834574737527172
20270131,1,0.0,32,8,grid,7.0,0.096539859156753,False,-1,14,0.03162241624820474,True,0.010409712503119456,0.007096460985607663,0.021160186437222152,0.0007893899975811883,0.03162241624820474
20270131,1,0.0,32,8,grid,8.0,0.1473612599456155,False,-1,10,0.04023744320767704,True,0.03134567871526081,0.013734565840010796,0.03687922138099235,0.002898733113060741,0.04023744320767704
20270131,1,0.0,32,8,grid,9.0,0.2249365300761397,False,-1,8,0.05647853678161567,True,0.05408265518926611,0.022141711849659226,0.07150141383140077,0.009271032456522723,0.05647853678161567
20270131,1,0.0,32,8,grid,10.0,0.3433496875730229,False,-1,6,0.09597488485925088,True,0.08348512325404084,0.03312697943900703,0.126990142210679,0.020348738492717205,0.09597488485925088
20270131,1,0.0,32,8,grid,11.0,0.524098988797363,False,-1,4,0.1860983372531137,True,0.15441910345896176,0.04990765485907671,0.19525347865798875,0.033570547194540674,0.1860983372531137
20270131,1,0.0,32,8,grid,12.0,0.8,False,-1,4,0.3304464947891742,True,0.4491509402116193,0.04197535292125637,0.29609971061786255,0.054818498922976154,0.3304464947891742
20270131,1,0.0,32,32,joint_aware,,0.2890855861645199,False,-1,6,0.1406138515405806,True,0.12788646954044633,0.24036297242929358,0.16907956913719813,0.08422391639733628,0.1406138515405806
20270131,1,0.0,32,32,correlation_blind,,0.2890855861645199,False,-1,6,0.1406138515405806,True,0.12788646954044633,0.24036297242929358,0.16907956913719813,0.08422391639733628,0.1406138515405806
20270131,1,0.0,32,32,delay_blind,,0.5476125865680102,False,-1,4,187.77498017143452,True,2.657771832273818,0.1861297392113446,5.864167100521878,81.27024400307205,187.77498017143452
20270131,1,0.0,32,32,mean_only,,0.5345835420861842,False,-1,4,991.9300014797652,True,2.200352396264759,0.2824630139288861,3.8181607598665877,9.627618104556364,991.9300014797652
20270131,1,0.0,32,32,worstcase_correlation,,0.056406811991134544,False,-1,25,0.024726162644581072,True,0.001540413193101664,0.004462635797889368,0.015053910684394833,0.0004864160603328382,0.024726162644581072
20270131,1,0.0,32,32,grid,0.0,0.005,False,-1,285,0.004376239979854507,True,0.5459156538847609,0.31906003686587736,0.15013446595606025,0.04989230803622277,0.004376239979854507
20270131,1,0.0,32,32,grid,1.0,0.007632145998180043,False,-1,198,0.0009209117413146369,True,0.4088363469884572,0.19643087909884843,0.08343402871128151,0.022699183982618616,0.0009209117413146369
20270131,1,0.0,32,32,grid,2.0,0.01164993050750713,False,-1,125,0.0021350851448651872,True,0.2710706962430296,0.10348374002520712,0.04495848581765742,0.00934223776967772,0.0021350851448651872
20270131,1,0.0,32,32,grid,3.0,0.01778279410038923,False,-1,76,0.00495987543076061,True,0.15144576504875554,0.04566737680432817,0.024541318825597215,0.004190868598564527,0.00495987543076061
20270131,1,0.0,32,32,grid,4.0,0.027144176165949066,False,-1,53,0.009912120466557593,True,0.0639040589805413,0.016971269188240587,0.015259304643178798,0.0021610813664439646,0.009912120466557593
20270131,1,0.0,32,32,grid,5.0,0.04143366309976846,False,-1,37,0.017704654992603448,True,0.01433483644611927,0.0061862879934958025,0.013222336036532273,0.0008891317299243441,0.017704654992603448
20270131,1,0.0,32,32,grid,6.0,0.0632455532033676,False,-1,23,0.02745249895226015,True,0.0012375620718703012,0.004676545774729858,0.016415184304198985,0.00043688990876332125,0.02745249895226015
20270131,1,0.0,32,32,grid,7.0,0.096539859156753,False,-1,14,0.03733900564049339,True,0.01717533968039907,0.010123182678522195,0.025025100215391307,0.0006923591867215534,0.03733900564049339
20270131,1,0.0,32,32,grid,8.0,0.1473612599456155,False,-1,10,0.05011600696760485,True,0.054907452581351816,0.03633590757354996,0.05118507195534994,0.009744175931332578,0.05011600696760485
20270131,1,0.0,32,32,grid,9.0,0.2249365300761397,False,-1,8,0.08028767983166943,True,0.10234993297118988,0.12614493991897882,0.1438459528456588,0.03970468190410064,0.08028767983166943
20270131,1,0.0,32,32,grid,10.0,0.3433496875730229,False,-1,6,0.18550772740283955,True,0.12636636661842965,0.36388118295727834,0.09927568913806119,0.11138200128964384,0.18550772740283955
20270131,1,0.0,32,32,grid,11.0,0.524098988797363,False,-1,4,18.720103202932727,True,1.8383759227578431,0.49783053272167316,2.1677542801813843,0.5816988354937873,18.720103202932727
20270131,1,0.0,32,32,grid,12.0,0.8,True,2325,3,1000000000000.0,True,8.14209645050204,65.64035602448078,3564.61654899751,1860368186.666597,1000000000000.0
20270131,1,0.9,16,8,joint_aware,,0.06793567174124356,False,-1,49,0.6903201666024127,True,0.3169307255118871,1.2294550305919878,0.08951929413054076,1.8502139671347895,0.6903201666024127
20270131,1,0.9,16,8,correlation_blind,,0.4363488632302189,False,-1,532,1.0288365403127924,True,5.687622535946731,9.129894688631008,5.571656670518352,10.938449342449617,1.0288365403127924
20270131,1,0.9,16,8,delay_blind,,0.0679609250345928,False,-1,49,0.6906169061376932,True,0.31711982332972793,1.230331456386449,0.08958243262176428,1.8509877184658885,0.6906169061376932
20270131,1,0.9,16,8,mean_only,,4.115057114511728,True,60,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270131,1,0.9,16,8,worstcase_correlation,,0.062108907189348216,False,-1,49,0.6191122783651756,True,0.27449630369293065,1.0348898571220908,0.07565307132728825,1.669010531331176,0.6191122783651756
20270131,1,0.9,16,8,grid,0.0,0.005,False,-1,273,0.017424189280228194,True,0.556395450338088,0.306485430838793,0.12985471601406115,0.03494112559425065,0.017424189280228194
20270131,1,0.9,16,8,grid,1.0,0.007632145998180043,False,-1,187,0.01603126563368266,True,0.41831425047327897,0.20275302220551772,0.0624989921573027,0.044750553588087535,0.01603126563368266
20270131,1,0.9,16,8,grid,2.0,0.01164993050750713,False,-1,164,0.025018696267967034,True,0.28149849806005794,0.15122012257744477,0.02871729630799311,0.11562956366219895,0.025018696267967034
20270131,1,0.9,16,8,grid,3.0,0.01778279410038923,False,-1,97,0.05505241289236752,True,0.1743120324574946,0.16545340160851596,0.01815518434527168,0.2666272336294145,0.05505241289236752
20270131,1,0.9,16,8,grid,4.0,0.027144176165949066,False,-1,64,0.14195518408590102,True,0.12475641503731023,0.2576655194714087,0.021333015859965766,0.5366738361127643,0.14195518408590102
20270131,1,0.9,16,8,grid,5.0,0.04143366309976846,False,-1,56,0.33301661350048456,True,0.1531176899452903,0.48997731017225665,0.037452131406603806,0.9956775276222934,0.33301661350048456
20270131,1,0.9,16,8,grid,6.0,0.0632455532033676,False,-1,49,0.6334231940344734,True,0.28257454837778795,1.0716010355902528,0.0782487319685164,1.7047616407821735,0.6334231940344734
20270131,1,0.9,16,8,grid,7.0,0.096539859156753,False,-1,49,0.9604140899422545,True,0.5504650299729825,2.3502627420625215,0.17825831515616058,2.652195114274538,0.9604140899422545
20270131,1,0.9,16,8,grid,8.0,0.1473612599456155,False,-1,49,1.195975067560269,True,1.0293896420997242,4.448962397269375,0.4346962342965214,3.6966404764874197,1.195975067560269
20270131,1,0.9,16,8,grid,9.0,0.2249365300761397,False,-1,49,1.2529564769796895,True,1.9418538925155913,6.938168230499004,1.2277144303073013,4.694710532658844,1.2529564769796895
20270131,1,0.9,16,8,grid,10.0,0.3433496875730229,False,-1,340,0.9617895066930555,True,3.7008115049640353,9.253869677570355,3.4219481910078775,6.46747330476733,0.9617895066930555
20270131,1,0.9,16,8,grid,11.0,0.524098988797363,False,-1,1212,3.3496890958273275,True,17.12177768217474,14.386616197699237,59.58559501087085,43.949787995492144,3.3496890958273275
20270131,1,0.9,16,8,grid,12.0,0.8,True,401,-1,1000000000000.0,True,12828482.93280933,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270131,1,0.9,16,32,joint_aware,,0.06557341714513457,False,-1,48,0.7868143909865527,True,0.32423904269672965,1.4377128709266895,0.08539829914760054,1.9389302410341052,0.7868143909865527
20270131,1,0.9,16,32,correlation_blind,,0.3543562147008278,False,-1,49,14.14162132720386,True,4.403012843454702,14.25340479612644,15.422894543433644,3.7734235315803195,14.14162132720386
20270131,1,0.9,16,32,delay_blind,,0.0679609250345928,False,-1,48,0.8238364939586343,True,0.3430552584501063,1.550338332177477,0.091176106578052,2.0245419547586554,0.8238364939586343
20270131,1,0.9,16,32,mean_only,,1.2931845703348515,True,259,-1,1000000000000.0,True,230324279914.2711,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270131,1,0.9,16,32,worstcase_correlation,,0.06012858486571272,False,-1,48,0.6993307668520972,True,0.2823551173818308,1.1976294780017067,0.07330643052834124,1.742214412131394,0.6993307668520972
20270131,1,0.9,16,32,grid,0.0,0.005,False,-1,272,0.01695198359097353,True,0.553147416264691,0.3039680201506819,0.128311864681051,0.03456701925438446,0.01695198359097353
20270131,1,0.9,16,32,grid,1.0,0.007632145998180043,False,-1,186,0.01538718647061785,True,0.4129006580930675,0.20072689699941987,0.06185856280504245,0.04569202450452178,0.01538718647061785
20270131,1,0.9,16,32,grid,2.0,0.01164993050750713,False,-1,163,0.024527031084955093,True,0.2739573306919613,0.15214316250211976,0.02969403141508681,0.11938906100787909,0.024527031084955093
20270131,1,0.9,16,32,grid,3.0,0.01778279410038923,False,-1,92,0.05726535638917734,True,0.16662140790298435,0.17371045774059754,0.02065038362344016,0.27698566843370886,0.05726535638917734
20270131,1,0.9,16,32,grid,4.0,0.027144176165949066,False,-1,61,0.15569269981419906,True,0.12154671573281975,0.2828072785477563,0.024774310548199587,0.5634270341053239,0.15569269981419906
