task,delay,message_overhead,rho,cell_id,seed,kernel_sha256,fingerprint_transitions,collision_probability,probe_blocks,match_count,expected_match_probability,standardized_match_residual,rho_hat,selected_q,baseline_q,oracle_q,learning_updates_qmax,controller_updates,fixed_q1_updates,fixed_q4_updates,fixed_q16_updates,learning_message_budget,probe_message_cost,total_message_budget,probe_environment_cost,environment_budget,environment_used_upper_bound,controller_risk,strong_fixed_risk,true_rho_oracle_risk,sample_path_oracle_risk,fixed_q1_risk,fixed_q4_risk,fixed_q16_risk
frozenlake8x8,0,32,0.0,frozenlake8x8-D0-H32-R0,202608031001,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,0,0.005197787350699335,-0.7082335551289541,0.0,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,2.5000930177650575e-06,2.223719712295841e-06,2.223719712295841e-06,2.223719712295841e-06,1.8079192122778238e-05,1.178866376967108e-05,2.223719712295841e-06
frozenlake8x8,0,32,0.0,frozenlake8x8-D0-H32-R0,202608031002,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,0,0.005197787350699335,-0.7082335551289541,0.0,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,8.848364506933362e-06,7.380358788576469e-06,7.380358788576469e-06,7.380358788576469e-06,0.00047233912805563544,0.00014865481471212422,7.380358788576469e-06
frozenlake8x8,0,32,0.0,frozenlake8x8-D0-H32-R0,202608031003,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,0,0.005197787350699335,-0.7082335551289541,0.0,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,1.773870042344927e-05,2.1136624977621456e-05,2.1136624977621456e-05,1.6328543770355197e-05,1.6328543770355197e-05,5.330451207557485e-05,2.1136624977621456e-05
frozenlake8x8,0,32,0.0,frozenlake8x8-D0-H32-R0,202608031004,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,0,0.005197787350699335,-0.7082335551289541,0.0,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,1.3866804966788788e-05,1.1223330374695619e-05,1.1223330374695619e-05,1.1223330374695619e-05,0.001134864563645323,6.616558276798932e-05,1.1223330374695619e-05
frozenlake8x8,0,32,0.0,frozenlake8x8-D0-H32-R0,202608031005,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,0,0.005197787350699335,-0.7082335551289541,0.0,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,4.650567112323109e-05,4.69004613760439e-05,4.69004613760439e-05,4.69004613760439e-05,0.00011340958675137925,6.031376023127225e-05,4.69004613760439e-05
frozenlake8x8,0,32,0.0,frozenlake8x8-D0-H32-R0,202608031006,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,2,0.005197787350699335,2.130448510205639,0.01571724085835545,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,3.467685955011539e-05,4.888998048628631e-05,4.888998048628631e-05,3.3261904847174285e-05,3.3261904847174285e-05,0.00038208309555711086,4.888998048628631e-05
frozenlake8x8,0,32,0.0,frozenlake8x8-D0-H32-R0,202608031007,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,0,0.005197787350699335,-0.7082335551289541,0.0,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,1.3653948800848003e-05,1.4673188242785814e-05,1.4673188242785814e-05,1.4673188242785814e-05,0.0006999576283010535,0.00018488410464484567,1.4673188242785814e-05
frozenlake8x8,0,32,0.0,frozenlake8x8-D0-H32-R0,202608031008,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,0,0.005197787350699335,-0.7082335551289541,0.0,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,3.713062092335798e-05,3.6409500953720275e-05,3.6409500953720275e-05,3.6409500953720275e-05,0.00047472598707894333,0.00014184133476439679,3.6409500953720275e-05
frozenlake8x8,0,32,0.1,frozenlake8x8-D0-H32-R0.1,202608031001,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,12,0.10467800861562941,0.6504059826529964,0.12042817268193465,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00041330335982851725,0.0004174270741505853,0.0004174270741505853,1.572314401664015e-05,1.572314401664015e-05,3.692202426667737e-05,0.0004174270741505853
frozenlake8x8,0,32,0.1,frozenlake8x8-D0-H32-R0.1,202608031002,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,5,0.10467800861562941,-1.6832942605027346,0.04713052040542922,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00017071087845604537,0.00015031390606308652,0.00015031390606308652,8.339485994532145e-06,0.0007268493388806641,8.339485994532145e-06,0.00015031390606308652
frozenlake8x8,0,32,0.1,frozenlake8x8-D0-H32-R0.1,202608031003,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,11,0.10467800861562941,0.31702023363074916,0.10995707949957673,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,4.3928347399667136e-05,5.7179565345688364e-05,5.7179565345688364e-05,5.7179565345688364e-05,0.0011828346608410846,6.613917358877233e-05,5.7179565345688364e-05
frozenlake8x8,0,32,0.1,frozenlake8x8-D0-H32-R0.1,202608031004,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,13,0.10467800861562941,0.9837917316752438,0.13089926586429257,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0002352782736827135,0.0002601221791655351,0.0002601221791655351,0.00011658252360593677,0.00011658252360593677,0.00037051627133866593,0.0002601221791655351
frozenlake8x8,0,32,0.1,frozenlake8x8-D0-H32-R0.1,202608031005,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,8,0.10467800861562941,-0.6831370134359928,0.07854379995250296,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00035949570682541454,0.00029462726772773126,0.00029462726772773126,0.00029462726772773126,0.00032493384436464896,0.00030157865714095276,0.00029462726772773126
frozenlake8x8,0,32,0.1,frozenlake8x8-D0-H32-R0.1,202608031006,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,10,0.10467800861562941,-0.016365515391498133,0.09948598631721882,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,7.94460209059086e-05,8.568945908086002e-05,8.568945908086002e-05,8.568945908086002e-05,9.728606387200482e-05,0.0002054547437519493,8.568945908086002e-05
frozenlake8x8,0,32,0.1,frozenlake8x8-D0-H32-R0.1,202608031007,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,9,0.10467800861562941,-0.34975126441374543,0.0890148931348609,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,1.167814153333646e-05,7.645876209018766e-06,7.645876209018766e-06,7.645876209018766e-06,0.0006961071585602685,0.0005741497446805049,7.645876209018766e-06
frozenlake8x8,0,32,0.1,frozenlake8x8-D0-H32-R0.1,202608031008,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,15,0.10467800861562941,1.6505632297197383,0.1518414522290084,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,1.1131166258008841e-05,1.3433581568387982e-05,1.3433581568387982e-05,1.3433581568387982e-05,9.232368126758014e-05,9.792466885061958e-05,1.3433581568387982e-05
frozenlake8x8,0,32,0.3,frozenlake8x8-D0-H32-R0.3,202608031001,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,28,0.3036384511454895,-0.25509311165389315,0.2879656635996614,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,3.311503815308564e-05,3.761728321639603e-05,3.761728321639603e-05,3.761728321639603e-05,0.000270430529333105,0.00028934561207491814,3.761728321639603e-05
frozenlake8x8,0,32,0.3,frozenlake8x8-D0-H32-R0.3,202608031002,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,30,0.3036384511454895,0.18882064535732068,0.30890784996437726,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,1.4575937093007855e-05,3.0050977295853702e-05,3.0050977295853702e-05,3.0050977295853702e-05,0.00018036706154109315,0.00024178101272291885,3.0050977295853702e-05
frozenlake8x8,0,32,0.3,frozenlake8x8-D0-H32-R0.3,202608031003,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,26,0.3036384511454895,-0.699006868665107,0.26702347723494557,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,8.157521889281978e-05,9.606541440732445e-05,9.606541440732445e-05,9.606541440732445e-05,0.0007921380148052144,0.00026206416801117675,9.606541440732445e-05
frozenlake8x8,0,32,0.3,frozenlake8x8-D0-H32-R0.3,202608031004,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,31,0.3036384511454895,0.4107775238629276,0.3193789431467352,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0006259903661484051,0.0006613159808655155,0.0006613159808655155,0.0006613159808655155,0.003492987865261742,0.00149503137545563,0.0006613159808655155
frozenlake8x8,0,32,0.3,frozenlake8x8-D0-H32-R0.3,202608031005,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,34,0.3036384511454895,1.0766481593797483,0.35079222269380894,4,16,16,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00013064130451187142,9.297530809382894e-05,9.297530809382894e-05,9.297530809382894e-05,0.0016506087008561242,0.00015291678275840913,9.297530809382894e-05
frozenlake8x8,0,32,0.3,frozenlake8x8-D0-H32-R0.3,202608031006,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,30,0.3036384511454895,0.18882064535732068,0.30890784996437726,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,8.596124308261954e-06,1.1007907426273665e-05,1.1007907426273665e-05,1.1007907426273665e-05,0.00013522060152884705,0.0002818848350652428,1.1007907426273665e-05
frozenlake8x8,0,32,0.3,frozenlake8x8-D0-H32-R0.3,202608031007,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,35,0.3036384511454895,1.2986050378853553,0.36126331587616684,4,16,16,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,9.761051980974632e-05,0.001001690498544477,0.001001690498544477,3.3348526199728755e-05,3.3348526199728755e-05,7.61806905664096e-05,0.001001690498544477
frozenlake8x8,0,32,0.3,frozenlake8x8-D0-H32-R0.3,202608031008,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,30,0.3036384511454895,0.18882064535732068,0.30890784996437726,16,16,16,5278,5278,7776,7128,5346,253344,3264,256608,192,7968,7968,2.4170497676239972e-05,1.2834770401282632e-05,1.2834770401282632e-05,1.2834770401282632e-05,0.00031881045159524036,0.00026805486249372715,1.2834770401282632e-05
frozenlake8x8,0,32,0.5,frozenlake8x8-D0-H32-R0.5,202608031001,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,44,0.5025988936753497,-0.8674360059660974,0.4555031545173881,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0001655991037121988,0.00023996905302762873,0.00016562452514714825,0.00016562452514714825,0.00029953553247312665,0.00016562452514714825,0.00023996905302762873
frozenlake8x8,0,32,0.5,frozenlake8x8-D0-H32-R0.5,202608031002,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,48,0.5025988936753497,-0.05092839517352971,0.49738752724681984,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,5.627700887586419e-05,0.00032952117330230224,4.761982589159163e-05,4.608234352472306e-05,4.608234352472306e-05,4.761982589159163e-05,0.00032952117330230224
frozenlake8x8,0,32,0.5,frozenlake8x8-D0-H32-R0.5,202608031003,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,46,0.5025988936753497,-0.4591822005698135,0.476445340882104,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0005973105132622053,0.0003389196792984953,0.0005561368068247642,0.0003389196792984953,0.00034119538147097967,0.0005561368068247642,0.0003389196792984953
frozenlake8x8,0,32,0.5,frozenlake8x8-D0-H32-R0.5,202608031004,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,55,0.5025988936753497,1.3779599237134637,0.5706851795233252,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0012378049325508854,0.0010086968031916613,0.001227681750602578,0.0009974888989658934,0.0009974888989658934,0.001227681750602578,0.0010086968031916613
frozenlake8x8,0,32,0.5,frozenlake8x8-D0-H32-R0.5,202608031005,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,54,0.5025988936753497,1.1738330210153218,0.5602140863409674,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0016154780259894656,0.0005167128840385906,0.0014896415241841762,0.0005167128840385906,0.0010420280642692542,0.0014896415241841762,0.0005167128840385906
frozenlake8x8,0,32,0.5,frozenlake8x8-D0-H32-R0.5,202608031006,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,47,0.5025988936753497,-0.25505529787167164,0.4869164340644619,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,9.992938732701863e-05,9.810089186275552e-05,8.952675933484677e-05,2.4560785421123293e-05,2.4560785421123293e-05,8.952675933484677e-05,9.810089186275552e-05
frozenlake8x8,0,32,0.5,frozenlake8x8-D0-H32-R0.5,202608031007,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,42,0.5025988936753497,-1.2756898113623811,0.4345609681526723,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,7.66748571422472e-05,1.8792921114007e-05,2.567534294473621e-05,1.8792921114007e-05,0.0001537602157766119,2.567534294473621e-05,1.8792921114007e-05
frozenlake8x8,0,32,0.5,frozenlake8x8-D0-H32-R0.5,202608031008,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,49,0.5025988936753497,0.1531985075246122,0.5078586204291777,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00014421661196024072,1.092316673005615e-05,0.0001435838105330565,1.092316673005615e-05,0.00020619769373006147,0.0001435838105330565,1.092316673005615e-05
frozenlake8x8,0,32,0.7,frozenlake8x8-D0-H32-R0.7,202608031001,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,61,0.7015593362052097,-1.4163028622097065,0.6335117386174728,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,8.060277114704918e-05,0.0008644556885744175,7.2351126972337e-05,7.063310533997128e-05,7.063310533997128e-05,7.2351126972337e-05,0.0008644556885744175
frozenlake8x8,0,32,0.7,frozenlake8x8-D0-H32-R0.7,202608031002,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,70,0.7015593362052097,0.5911515429195984,0.727751577258694,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00010947424056494214,0.0001872440481718328,0.00010983281412891443,0.00010983281412891443,0.00031670593457040514,0.00010983281412891443,0.0001872440481718328
frozenlake8x8,0,32,0.7,frozenlake8x8-D0-H32-R0.7,202608031003,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,67,0.7015593362052097,-0.07799992545683657,0.6963382977116203,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,9.920180663017046e-05,0.0006176453839910925,0.00011101945038652719,0.00011101945038652719,0.00017315412777348688,0.00011101945038652719,0.0006176453839910925
frozenlake8x8,0,32,0.7,frozenlake8x8-D0-H32-R0.7,202608031004,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,68,0.7015593362052097,0.14505056400197508,0.7068093908939783,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0007810134879722062,0.0016243882945355802,0.0006192312610641561,3.736671048550158e-05,3.736671048550158e-05,0.0006192312610641561,0.0016243882945355802
frozenlake8x8,0,32,0.7,frozenlake8x8-D0-H32-R0.7,202608031005,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,68,0.7015593362052097,0.14505056400197508,0.7068093908939783,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00030373038573955563,0.0006763500931518896,0.00036845422530431074,0.00036845422530431074,0.000928610168200943,0.00036845422530431074,0.0006763500931518896
frozenlake8x8,0,32,0.7,frozenlake8x8-D0-H32-R0.7,202608031006,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,61,0.7015593362052097,-1.4163028622097065,0.6335117386174728,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0002505543106671086,0.0011723854506281066,0.00024143669975282744,8.550654321805789e-05,8.550654321805789e-05,0.00024143669975282744,0.0011723854506281066
frozenlake8x8,0,32,0.7,frozenlake8x8-D0-H32-R0.7,202608031007,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,64,0.7015593362052097,-0.7471513938332716,0.6649250181645465,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,3.901053899629592e-05,0.00011269575215762305,4.691816247848729e-05,4.691816247848729e-05,0.00022140365211981792,4.691816247848729e-05,0.00011269575215762305
frozenlake8x8,0,32,0.7,frozenlake8x8-D0-H32-R0.7,202608031008,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,68,0.7015593362052097,0.14505056400197508,0.7068093908939783,4,16,4,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00019216038363282243,0.0007868503727889567,0.0001964019308180539,7.484365474585335e-05,7.484365474585335e-05,0.0001964019308180539,0.0007868503727889567
frozenlake8x8,0,32,0.9,frozenlake8x8-D0-H32-R0.9,202608031001,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,86,0.9005197787350699,-0.1534137122654137,0.8952890681764208,1,16,1,5278,7677,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0005838700197950273,0.0004459829745255119,0.0005200250452197084,0.00042952717040085686,0.0005200250452197084,0.00042952717040085686,0.0004459829745255119
frozenlake8x8,0,32,0.9,frozenlake8x8-D0-H32-R0.9,202608031002,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,88,0.9005197787350699,0.528578444166212,0.9162312545411366,1,16,1,5278,7677,7776,7128,5346,253344,3264,256608,192,7968,7968,3.786447271004331e-05,0.000629669015153192,4.0010255414844004e-05,1.6476187927691017e-05,4.0010255414844004e-05,1.6476187927691017e-05,0.000629669015153192
frozenlake8x8,0,32,0.9,frozenlake8x8-D0-H32-R0.9,202608031003,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,85,0.9005197787350699,-0.4944097904812266,0.8848179749940628,4,16,1,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00033135633117990435,0.0005003761141136707,0.00030309463472046294,0.00030309463472046294,0.00030309463472046294,0.00043823424508393266,0.0005003761141136707
frozenlake8x8,0,32,0.9,frozenlake8x8-D0-H32-R0.9,202608031004,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,83,0.9005197787350699,-1.1764019469128524,0.8638757886293471,4,16,1,5278,7037,7776,7128,5346,253344,3264,256608,192,7968,7968,9.573377503959319e-05,0.00021868400736434055,8.193328663516907e-05,5.566918347172014e-05,8.193328663516907e-05,5.566918347172014e-05,0.00021868400736434055
frozenlake8x8,0,32,0.9,frozenlake8x8-D0-H32-R0.9,202608031005,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,88,0.9005197787350699,0.528578444166212,0.9162312545411366,1,16,1,5278,7677,7776,7128,5346,253344,3264,256608,192,7968,7968,0.0010692146613169673,0.00063112890855265,0.0010506692808287046,0.00063112890855265,0.0010506692808287046,0.0013195161492743953,0.00063112890855265
frozenlake8x8,0,32,0.9,frozenlake8x8-D0-H32-R0.9,202608031006,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,87,0.9005197787350699,0.18758236595039918,0.9057601613587787,1,16,1,5278,7677,7776,7128,5346,253344,3264,256608,192,7968,7968,0.00014764573807829001,0.0008802435275721841,0.00017349899253572091,0.00017349899253572091,0.00017349899253572091,0.00024107969682266484,0.0008802435275721841
frozenlake8x8,0,32,0.9,frozenlake8x8-D0-H32-R0.9,202608031007,93dcc787c7d551f2c620d4bed29dc9245cd61bcade3cecde96bc99e85ae04dc3,2,0.005197787350699335,96,87,0.9005197787350699,0.18758236595039918,0.9057601613587787,1,16,1,5278,7677,7776,7128,5346,253344,3264,256608,192,7968,7968,0.002434273761348552,0.00015735255221827022,0.002253494122239091,0.00015735255221827022,0.002253494122239091,0.0026220477578012846,0.00015735255221827022
