seed_index,scenario,max_delay,policy,cell_mse,oracle_cell_mse,normalized_cell_score
57,balanced_08,4,fixed_q1_oracle_eta,0.010360278327834805,0.0068764484877211676,1.5066321439525778
57,balanced_08,16,fixed_q1_oracle_eta,0.010408248076542748,0.005674585112796442,1.8341866179910997
58,independent,4,fixed_q1_oracle_eta,0.0024430696713822293,0.0021998174945940295,1.1105783445153896
58,independent,16,fixed_q1_oracle_eta,0.002309230118230913,0.002539622534248231,0.9092808427589743
58,global_08,4,fixed_q1_oracle_eta,0.031913977322524156,0.012460878166759348,2.561133886025619
58,global_08,16,fixed_q1_oracle_eta,0.03209324304707227,0.01298518845572369,2.4715269367481545
58,clustered_08,4,fixed_q1_oracle_eta,0.0047556193719428385,0.0036684875838331604,1.2963433194923741
58,clustered_08,16,fixed_q1_oracle_eta,0.005046500705357465,0.00394730836220933,1.2784662971029987
58,balanced_08,4,fixed_q1_oracle_eta,0.01960037556963902,0.008946911284759492,2.1907421394718694
58,balanced_08,16,fixed_q1_oracle_eta,0.020117450887922647,0.009994096607411181,2.0129334024052192
59,independent,4,fixed_q1_oracle_eta,0.002081733808662394,0.001659646552257458,1.2543235822294883
59,independent,16,fixed_q1_oracle_eta,0.0021719617356635522,0.001518703069782743,1.4301424543602592
59,global_08,4,fixed_q1_oracle_eta,0.016477118667053873,0.01165448758965416,1.4138003528941783
59,global_08,16,fixed_q1_oracle_eta,0.01590000490318225,0.013113944946135964,1.2124501794455986
59,clustered_08,4,fixed_q1_oracle_eta,0.009884287479333006,0.002306221385467743,4.285923086836824
59,clustered_08,16,fixed_q1_oracle_eta,0.009901194475068681,0.0026077493050231477,3.796835246392978
59,balanced_08,4,fixed_q1_oracle_eta,0.010455855727613548,0.0076422645432979676,1.368161971935794
59,balanced_08,16,fixed_q1_oracle_eta,0.01003437396780139,0.0051202776730249295,1.959732383395008
60,independent,4,fixed_q1_oracle_eta,0.0029709966718903776,0.0019286191256845816,1.5404786939649342
60,independent,16,fixed_q1_oracle_eta,0.0032257124241081027,0.002977678282045526,1.0832978309168406
60,global_08,4,fixed_q1_oracle_eta,0.015997133903051252,0.015070946276893604,1.0614551740243183
60,global_08,16,fixed_q1_oracle_eta,0.01687128422758886,0.016701418163142003,1.0101707569254048
60,clustered_08,4,fixed_q1_oracle_eta,0.007831896441793464,0.0012681759577373537,6.175717489367114
60,clustered_08,16,fixed_q1_oracle_eta,0.007550927528630435,0.0011962217466980386,6.312314208860902
60,balanced_08,4,fixed_q1_oracle_eta,0.013468556805302878,0.008501814193403965,1.5841979722107198
60,balanced_08,16,fixed_q1_oracle_eta,0.014080892799147685,0.010015366765654694,1.4059288220412198
61,independent,4,fixed_q1_oracle_eta,0.008331093267840891,0.0013811735418180985,6.0318946284435135
61,independent,16,fixed_q1_oracle_eta,0.008051146997791322,0.0014270918648159297,5.6416459208320004
61,global_08,4,fixed_q1_oracle_eta,0.0419114290924789,0.025086508060969924,1.670676085751668
61,global_08,16,fixed_q1_oracle_eta,0.0422247074644277,0.02300154690578904,1.8357333807753846
61,clustered_08,4,fixed_q1_oracle_eta,0.0048851140074344015,0.0014308261866792407,3.414191082686366
61,clustered_08,16,fixed_q1_oracle_eta,0.00436048220105939,0.0013270469381309383,3.285853782384558
61,balanced_08,4,fixed_q1_oracle_eta,0.029599032774852617,0.018497457651630522,1.6001676193724659
61,balanced_08,16,fixed_q1_oracle_eta,0.029275411467532743,0.017813444678644125,1.6434447124440756
62,independent,4,fixed_q1_oracle_eta,0.0030130490384156403,0.0014665655516026433,2.054493258158846
62,independent,16,fixed_q1_oracle_eta,0.0032700467413919903,0.0015717658653385757,2.0804922752840076
62,global_08,4,fixed_q1_oracle_eta,0.0352570437870157,0.023167577878775138,1.521826924312026
62,global_08,16,fixed_q1_oracle_eta,0.03574936775668257,0.02480151193452964,1.4414188881328196
62,clustered_08,4,fixed_q1_oracle_eta,0.010114356291548188,0.005374023357945247,1.8820826814223979
62,clustered_08,16,fixed_q1_oracle_eta,0.008991081134390583,0.005787498593982525,1.5535349146760815
62,balanced_08,4,fixed_q1_oracle_eta,0.02565455561400005,0.018159008134920752,1.4127729567269127
62,balanced_08,16,fixed_q1_oracle_eta,0.024615897390649073,0.017691618093523813,1.3913875633376893
63,independent,4,fixed_q1_oracle_eta,0.004660415182921775,0.0014333511266832193,3.2514120902852297
63,independent,16,fixed_q1_oracle_eta,0.005350966274406544,0.0015376165002083584,3.4800395766313956
63,global_08,4,fixed_q1_oracle_eta,0.027806755175263174,0.03110271452732266,0.8940298490935863
63,global_08,16,fixed_q1_oracle_eta,0.026712356967824934,0.03037328241446665,0.8794688899050952
63,clustered_08,4,fixed_q1_oracle_eta,0.008046178153842875,0.003887355741891267,2.0698332460636255
63,clustered_08,16,fixed_q1_oracle_eta,0.008463224639018205,0.002902032438004459,2.916309455464881
63,balanced_08,4,fixed_q1_oracle_eta,0.021928779000122935,0.017420674532563827,1.2587789846559772
63,balanced_08,16,fixed_q1_oracle_eta,0.021571795643698016,0.016549102907349147,1.3035024172892409
0,independent,4,fixed_q4_oracle_eta,0.0022122420958921316,0.0018367447052492925,1.2044363539307847
0,independent,16,fixed_q4_oracle_eta,0.002536887181320288,0.0017187254911322967,1.4760281350391715
0,global_08,4,fixed_q4_oracle_eta,0.09033162033267253,0.051835536397514106,1.7426581571364734
0,global_08,16,fixed_q4_oracle_eta,0.0905009495880433,0.04786177737484491,1.8908815040289038
0,clustered_08,4,fixed_q4_oracle_eta,0.003035591345832873,0.002700639033435285,1.1240270573929756
0,clustered_08,16,fixed_q4_oracle_eta,0.0035339421814160597,0.0031120285398065573,1.1355751196406856
0,balanced_08,4,fixed_q4_oracle_eta,0.051625208179154655,0.009019313792606787,5.723850989802828
0,balanced_08,16,fixed_q4_oracle_eta,0.05124313562416723,0.008808591847945585,5.817403792652578
1,independent,4,fixed_q4_oracle_eta,0.0015742340970535725,0.0013102136562136546,1.2015094557958603
1,independent,16,fixed_q4_oracle_eta,0.0013055685831557349,0.0013996347658948864,0.9327923362356548
1,global_08,4,fixed_q4_oracle_eta,0.025931118320806634,0.014010088013540012,1.8508890376524099
1,global_08,16,fixed_q4_oracle_eta,0.02557123182523246,0.013851202850866584,1.8461379925305639
1,clustered_08,4,fixed_q4_oracle_eta,0.0021317801663499948,0.0016979058733830675,1.2555349502987674
1,clustered_08,16,fixed_q4_oracle_eta,0.001973127186102621,0.001561711411193816,1.26343905279805
1,balanced_08,4,fixed_q4_oracle_eta,0.016193001346283934,0.011906140388369823,1.3600546287948705
1,balanced_08,16,fixed_q4_oracle_eta,0.015925489655323956,0.01269098903648036,1.25486592176118
2,independent,4,fixed_q4_oracle_eta,0.001782230181347217,0.001116245530064598,1.5966291764179141
2,independent,16,fixed_q4_oracle_eta,0.0021229094614368094,0.0014399102658168618,1.4743345553081961
2,global_08,4,fixed_q4_oracle_eta,0.03436567256555769,0.01908444193674939,1.8007166612182905
2,global_08,16,fixed_q4_oracle_eta,0.03481364710758233,0.01999093889348668,1.7414713382434022
2,clustered_08,4,fixed_q4_oracle_eta,0.003024673845683462,0.0027539047326458773,1.098321888127712
2,clustered_08,16,fixed_q4_oracle_eta,0.002796622451395744,0.002359121149075924,1.1854509686758523
2,balanced_08,4,fixed_q4_oracle_eta,0.023169288942821897,0.01075040297937278,2.1552019014801322
2,balanced_08,16,fixed_q4_oracle_eta,0.023415175654167904,0.011273586253538859,2.07699441221002
3,independent,4,fixed_q4_oracle_eta,0.0027696198512834657,0.0017556954225757784,1.5775058792487822
3,independent,16,fixed_q4_oracle_eta,0.002628748556141582,0.0020227790036448016,1.299572791394857
3,global_08,4,fixed_q4_oracle_eta,0.012720491299999304,0.009515201069576153,1.3368599577650258
3,global_08,16,fixed_q4_oracle_eta,0.012836275588523257,0.010504897959638262,1.2219324393099842
3,clustered_08,4,fixed_q4_oracle_eta,0.002896578353844035,0.0025688235472299302,1.1275894589830961
3,clustered_08,16,fixed_q4_oracle_eta,0.0030396936649467465,0.0028699674886337014,1.0591387104506351
3,balanced_08,4,fixed_q4_oracle_eta,0.008249694149462684,0.0026121435960724396,3.1582085157442106
3,balanced_08,16,fixed_q4_oracle_eta,0.008381598034719006,0.0024300630792094173,3.449127763977973
4,independent,4,fixed_q4_oracle_eta,0.002548783897940922,0.0011219429032438318,2.271759008922573
4,independent,16,fixed_q4_oracle_eta,0.0025208470753934295,0.0018325287693994274,1.375611186840785
4,global_08,4,fixed_q4_oracle_eta,0.09763749605241316,0.04873846469978311,2.0032944544690934
4,global_08,16,fixed_q4_oracle_eta,0.09658820901307562,0.04792546876542554,2.0153837093557323
4,clustered_08,4,fixed_q4_oracle_eta,0.004368011059466087,0.004288396984891149,1.0185649963973562
4,clustered_08,16,fixed_q4_oracle_eta,0.004589463754310812,0.004527176189602726,1.0137585908079165
4,balanced_08,4,fixed_q4_oracle_eta,0.05411226369564799,0.02741809032585473,1.973597105142701
4,balanced_08,16,fixed_q4_oracle_eta,0.05129736374676057,0.027399841853509955,1.8721773658773622
5,independent,4,fixed_q4_oracle_eta,0.0035211981050147583,0.0012736745743192036,2.7645979404879673
5,independent,16,fixed_q4_oracle_eta,0.003632840634441538,0.0017714562250994675,2.0507651179681585
5,global_08,4,fixed_q4_oracle_eta,0.01803193057451117,0.011891037444314556,1.5164303921297253
5,global_08,16,fixed_q4_oracle_eta,0.016596306757740407,0.012045000605243415,1.3778585241843593
5,clustered_08,4,fixed_q4_oracle_eta,0.006611374882235321,0.005932036587606573,1.1145202468993611
5,clustered_08,16,fixed_q4_oracle_eta,0.0063020190597573135,0.005639789407549741,1.1174209893938725
5,balanced_08,4,fixed_q4_oracle_eta,0.013915264419391157,0.007922105392565682,1.7565108932342175
5,balanced_08,16,fixed_q4_oracle_eta,0.01204872845674678,0.008112975787009747,1.4851182566129237
6,independent,4,fixed_q4_oracle_eta,0.001690564709513491,0.0018942899458577356,0.8924529812398927
6,independent,16,fixed_q4_oracle_eta,0.0018387577295107538,0.002318711401821673,0.7930084477378908
6,global_08,4,fixed_q4_oracle_eta,0.026887425840742184,0.01682478003120296,1.5980848362283016
6,global_08,16,fixed_q4_oracle_eta,0.026225379734196707,0.017711284890027088,1.4807158202826807
6,clustered_08,4,fixed_q4_oracle_eta,0.0036049866817020465,0.0032501951990530327,1.1091600537568898
6,clustered_08,16,fixed_q4_oracle_eta,0.004043897980252641,0.003681976978183483,1.0982952919623394
6,balanced_08,4,fixed_q4_oracle_eta,0.01644592971031115,0.009344484145443848,1.7599612192963914
6,balanced_08,16,fixed_q4_oracle_eta,0.016061322909883158,0.008188901857484072,1.961352473067467
7,independent,4,fixed_q4_oracle_eta,0.0019313077504108697,0.0017217670299020879,1.1217009716585744
7,independent,16,fixed_q4_oracle_eta,0.0012769317598225795,0.0014857717754810846,0.8594400438177096
7,global_08,4,fixed_q4_oracle_eta,0.011681795845296699,0.00903390813640361,1.2931054499240469
7,global_08,16,fixed_q4_oracle_eta,0.011067877662091163,0.00816265152086974,1.3559169632310688
7,clustered_08,4,fixed_q4_oracle_eta,0.0051262405366502405,0.004594204969906677,1.1158057967000918
7,clustered_08,16,fixed_q4_oracle_eta,0.005202999187723578,0.005749103548918737,0.905010519196881
7,balanced_08,4,fixed_q4_oracle_eta,0.007253343778694105,0.008937536882428241,0.8115595912062342
7,balanced_08,16,fixed_q4_oracle_eta,0.006778916356527082,0.009086265964124507,0.7460618457892844
8,independent,4,fixed_q4_oracle_eta,0.0017687246708481424,0.0018568034322426895,0.9525643049419811
8,independent,16,fixed_q4_oracle_eta,0.0019385379248551282,0.0020654210485938434,0.938567913876399
8,global_08,4,fixed_q4_oracle_eta,0.027241993455160235,0.01759823096840187,1.5479961312062571
8,global_08,16,fixed_q4_oracle_eta,0.02680339532849434,0.01969174186554922,1.3611490294511215
8,clustered_08,4,fixed_q4_oracle_eta,0.003433439827613171,0.0014970566170202462,2.2934602396314965
8,clustered_08,16,fixed_q4_oracle_eta,0.00304084449345121,0.0014103240882341287,2.156131713852141
8,balanced_08,4,fixed_q4_oracle_eta,0.012038169939038317,0.010796332621501162,1.1150239957468526
8,balanced_08,16,fixed_q4_oracle_eta,0.01178236091406184,0.007079121131635571,1.6643818766440044
9,independent,4,fixed_q4_oracle_eta,0.0019309127377148262,0.001120520190574729,1.7232288663396922
9,independent,16,fixed_q4_oracle_eta,0.0028299810772627063,0.0014495824829859668,1.9522732307259145
9,global_08,4,fixed_q4_oracle_eta,0.03057550619956484,0.018593467029522588,1.6444219978456545
9,global_08,16,fixed_q4_oracle_eta,0.028322228144373723,0.0180653040318844,1.5677692495175473
9,clustered_08,4,fixed_q4_oracle_eta,0.004983240744089494,0.00492438093592897,1.0119527325213764
9,clustered_08,16,fixed_q4_oracle_eta,0.0048704823817157655,0.004809030227680633,1.0127784919465501
9,balanced_08,4,fixed_q4_oracle_eta,0.023304633993722502,0.012751141641203573,1.8276507821399113
9,balanced_08,16,fixed_q4_oracle_eta,0.021139601259200575,0.012908555521152127,1.6376426645538262
10,independent,4,fixed_q4_oracle_eta,0.0014886247972689195,0.00149628385333376,0.9948812813506102
10,independent,16,fixed_q4_oracle_eta,0.0017341069416728395,0.001460612689023229,1.187246252689005
10,global_08,4,fixed_q4_oracle_eta,0.016539241724382123,0.00991809036238577,1.6675832867087987
10,global_08,16,fixed_q4_oracle_eta,0.016924591571334732,0.009967870658595822,1.697914444419457
10,clustered_08,4,fixed_q4_oracle_eta,0.004328943614724786,0.004421165239683494,0.9791408780357392
10,clustered_08,16,fixed_q4_oracle_eta,0.00421974762709992,0.004401952930281032,0.9586080755367188
10,balanced_08,4,fixed_q4_oracle_eta,0.012048962585742968,0.0061966477941328745,1.9444323747351264
10,balanced_08,16,fixed_q4_oracle_eta,0.01209210516614408,0.006107215444707888,1.97997029507487
11,independent,4,fixed_q4_oracle_eta,0.0015981372750698837,0.0016987470038106619,0.9407741538233247
11,independent,16,fixed_q4_oracle_eta,0.0013330353310121261,0.001819214438586301,0.7327532712680198
11,global_08,4,fixed_q4_oracle_eta,0.037209163410897035,0.01177698642344854,3.159480878470898
11,global_08,16,fixed_q4_oracle_eta,0.03727351286863751,0.01134523430102442,3.2853894313378698
11,clustered_08,4,fixed_q4_oracle_eta,0.003147664099099119,0.0026605786749619776,1.183074993692529
11,clustered_08,16,fixed_q4_oracle_eta,0.0032615788044962116,0.0028569894036721347,1.1416138961887823
11,balanced_08,4,fixed_q4_oracle_eta,0.019806962195834298,0.009825396958950188,2.0158943479420097
11,balanced_08,16,fixed_q4_oracle_eta,0.01982811845127968,0.012123170571697043,1.6355555119855145
12,independent,4,fixed_q4_oracle_eta,0.0020317035182406623,0.001731049637759436,1.1736829920546785
12,independent,16,fixed_q4_oracle_eta,0.0019921231601503103,0.0018437942176452657,1.0804476666026632
12,global_08,4,fixed_q4_oracle_eta,0.04979840799948662,0.006270017309051604,7.942307898830837
12,global_08,16,fixed_q4_oracle_eta,0.04937174227727687,0.00683912391203496,7.219015609645018
12,clustered_08,4,fixed_q4_oracle_eta,0.00258361906340866,0.0021699860869915516,1.1906154969825475
12,clustered_08,16,fixed_q4_oracle_eta,0.002945998146521076,0.002365578375256062,1.24536061765537
12,balanced_08,4,fixed_q4_oracle_eta,0.02745009180716344,0.005739635729418489,4.782549468508613
12,balanced_08,16,fixed_q4_oracle_eta,0.026796765323928107,0.006412217760580707,4.179016734063835
13,independent,4,fixed_q4_oracle_eta,0.0018812784928883106,0.0014067468675820407,1.3373255247562124
13,independent,16,fixed_q4_oracle_eta,0.0025652976896503392,0.0018532949015976573,1.384182132826724
13,global_08,4,fixed_q4_oracle_eta,0.030193085565484435,0.017000097470615722,1.7760536736729005
13,global_08,16,fixed_q4_oracle_eta,0.028683095650359543,0.01890811280235457,1.5169729496635818
13,clustered_08,4,fixed_q4_oracle_eta,0.004822712404279339,0.004150183285000511,1.1620480526027528
13,clustered_08,16,fixed_q4_oracle_eta,0.005860756115222557,0.005125758416680845,1.1433929652536483
13,balanced_08,4,fixed_q4_oracle_eta,0.020400960164002818,0.015650773281356146,1.3035113215974632
13,balanced_08,16,fixed_q4_oracle_eta,0.019559771715096857,0.015083820730057911,1.2967385429156955
14,independent,4,fixed_q4_oracle_eta,0.001456724480576801,0.0018958071351306272,0.7683927618915877
14,independent,16,fixed_q4_oracle_eta,0.0020034380226689515,0.0019011159707758157,1.0538220989492713
14,global_08,4,fixed_q4_oracle_eta,0.012964319716802225,0.01292249861523793,1.0032363014931944
14,global_08,16,fixed_q4_oracle_eta,0.013263290154309899,0.011736295498981392,1.1301087430408545
14,clustered_08,4,fixed_q4_oracle_eta,0.001694729494775189,0.0012750282408943553,1.3291701629968906
14,clustered_08,16,fixed_q4_oracle_eta,0.0015853674331594344,0.0012128830277079385,1.3071066186451659
14,balanced_08,4,fixed_q4_oracle_eta,0.007610045370120342,0.009452346364697217,0.8050959070376925
14,balanced_08,16,fixed_q4_oracle_eta,0.007765698375537156,0.009189601754905675,0.8450527653596742
15,independent,4,fixed_q4_oracle_eta,0.0034714047985688118,0.002050592443595767,1.6928789576936183
15,independent,16,fixed_q4_oracle_eta,0.0032832302046262056,0.0021074776673244595,1.5578956093017196
15,global_08,4,fixed_q4_oracle_eta,0.05109944610191201,0.02642300600615723,1.933899802694839
15,global_08,16,fixed_q4_oracle_eta,0.05134629639907207,0.02653390674323548,1.935120104850833
15,clustered_08,4,fixed_q4_oracle_eta,0.0038635703196858327,0.0033907860124390114,1.1394320684090427
15,clustered_08,16,fixed_q4_oracle_eta,0.004470436983940226,0.004039396386949668,1.1067091604040513
15,balanced_08,4,fixed_q4_oracle_eta,0.029463265474240625,0.01962038729418124,1.501665845453441
15,balanced_08,16,fixed_q4_oracle_eta,0.029029802769834044,0.019300930692306158,1.5040623290464465
16,independent,4,fixed_q4_oracle_eta,0.001683260575338963,0.001544367309277449,1.0899353833943148
16,independent,16,fixed_q4_oracle_eta,0.0014056976546980035,0.0014543750750919213,0.9665303529828155
16,global_08,4,fixed_q4_oracle_eta,0.09231532863590279,0.04916640220089635,1.8776100040571972
16,global_08,16,fixed_q4_oracle_eta,0.09335740149903742,0.05381760530783557,1.7347000292011332
